-2.,-2.
-2.,-1.7142857142857144
-2.,-1.4285714285714286
-2.,-1.1428571428571428
-2.,-0.8571428571428572
-2.,-0.5714285714285716
-2.,-0.2857142857142858
-2.,0.
-2.,0.2857142857142856
-2.,0.5714285714285712
-2.,0.8571428571428568
-2.,1.1428571428571428
-2.,1.4285714285714284
-2.,1.714285714285714
-2.,2.
-1.7142857142857144,2.
-1.4285714285714286,2.
-1.1428571428571428,2.
-0.8571428571428572,2.
-0.5714285714285716,2.
-0.2857142857142858,2.
0.,2.
0.2857142857142856,2.
0.5714285714285712,2.
0.8571428571428568,2.
1.1428571428571428,2.
1.4285714285714284,2.
1.714285714285714,2.
2.,2.
2.,1.714285714285714
2.,1.4285714285714284
2.,1.1428571428571428
2.,0.8571428571428568
2.,0.5714285714285712
2.,0.2857142857142856
2.,0.
2.,-0.2857142857142858
2.,-0.5714285714285716
2.,-0.8571428571428572
2.,-1.1428571428571428
2.,-1.4285714285714286
2.,-1.7142857142857144
2.,-2.
1.714285714285714,-2.
1.4285714285714284,-2.
1.1428571428571428,-2.
0.8571428571428568,-2.
0.5714285714285712,-2.
0.2857142857142856,-2.
0.,-2.
-0.2857142857142858,-2.
-0.5714285714285716,-2.
-0.8571428571428572,-2.
-1.1428571428571428,-2.
-1.4285714285714286,-2.
-1.7142857142857144,-2.
1.,0.
0.9781476007338057,0.20791169081775931
0.9135454576426009,0.40673664307580015
0.8090169943749475,0.5877852522924731
0.6691306063588583,0.7431448254773941
0.5000000000000001,0.8660254037844386
0.30901699437494745,0.9510565162951535
0.10452846326765367,0.9945218953682733
-0.10452846326765333,0.9945218953682734
-0.30901699437494734,0.9510565162951536
-0.4999999999999998,0.8660254037844388
-0.6691306063588579,0.7431448254773945
-0.8090169943749473,0.5877852522924732
-0.9135454576426008,0.40673664307580043
-0.9781476007338056,0.20791169081775973
-1.,1.2246467991473532e-16
-0.9781476007338057,-0.20791169081775907
-0.9135454576426011,-0.4067366430757998
-0.8090169943749475,-0.587785252292473
-0.6691306063588585,-0.743144825477394
-0.5000000000000004,-0.8660254037844384
-0.30901699437494756,-0.9510565162951535
-0.10452846326765423,-0.9945218953682733
0.104528463267653,-0.9945218953682734
0.30901699437494723,-0.9510565162951536
0.4999999999999993,-0.866025403784439
0.6691306063588578,-0.7431448254773947
0.8090169943749473,-0.5877852522924732
0.9135454576426005,-0.40673664307580093
0.9781476007338056,-0.20791169081775987
